Price,Close,High,Low,Open,Volume
Ticker,NED.JO,NED.JO,NED.JO,NED.JO,NED.JO
Date,,,,,
2017-06-08,20681.908203125,20979.18204952123,20571.549016001318,20789.28470951561,1006165
2017-06-09,20804.201171875,21073.636704375745,20493.008102971922,20555.64440757542,844047
2017-06-12,21189.955078125,21375.875483493055,20780.333650255274,20928.473438489713,756333
2017-06-13,21031.876953125,21237.68193229191,20936.431165685273,21001.055917597587,1014981
2017-06-14,21127.32421875,21258.562185661765,20883.73859834559,20982.16707352941,825572
2017-06-15,20649.099609375,21161.12649072837,20528.79814793081,21007.021312845314,2845049
2017-06-16,20649.099609375,20649.099609375,20649.099609375,20649.099609375,0
2017-06-19,20838.998046875,20855.899905977905,20491.01859475638,20719.690806148617,606278
2017-06-20,20754.48828125,20794.257360591317,20556.637111526947,20703.78270508982,1300186
2017-06-21,20762.44140625,20766.4183140518,20494.000129628464,20560.613335308622,630566
2017-06-22,20381.65234375,20741.562497332317,20332.93522351372,20741.562497332317,1729604
2017-06-23,20482.068359375,20644.12734401546,20289.188340845863,20289.188340845863,2135246
2017-06-26,20853.90625,21002.04603694875,20402.527301847436,20402.527301847436,1149543
2017-06-27,20688.8671875,21134.280830635184,20638.161616518093,20908.591328421597,1309294
2017-06-28,20928.474609375,21052.752962162263,20291.175216281918,20590.437489793647,1008788
2017-06-29,20730.623046875,21146.209850078383,20581.489026586707,20980.173974157417,489592
2017-06-30,20758.46484375,20817.124234802315,20401.53736260118,20589.44625936198,878441
2017-07-03,20906.60546875,20917.54196580898,20429.37650617629,20605.354686125345,686168
2017-07-04,20975.208984375,21134.285319280436,20605.35650571986,20605.35650571986,484716
2017-07-05,20781.328125,21089.53842634676,20625.234520769543,20805.18956768491,1068186
2017-07-06,20870.814453125,21201.892064257365,20707.76121520996,20779.345563562903,566407
2017-07-07,20479.0859375,20849.93257575068,20387.61706157758,20849.93257575068,611117
2017-07-10,20615.296875,20783.321238244516,20486.04736481191,20495.989634826383,653494
2017-07-11,20389.609375,20798.236713264338,20389.609375,20500.962810244782,1071649
2017-07-12,20729.62890625,20779.340246552758,20389.603338579138,20386.620658160973,2172542
2017-07-13,21027.904296875,21102.47133338874,20535.76185588431,20535.76185588431,1302726
2017-07-14,21723.859375,21760.645773026317,21027.900493421053,21027.900493421053,1746191
2017-07-17,21713.91796875,21868.023155799277,21445.47667518029,21713.91796875,1197344
2017-07-18,21129.30859375,21723.85623816288,21097.4933351861,21723.85623816288,1657264
2017-07-19,21525.015625,21667.19009310046,21193.938017465356,21193.938017465356,1209413
2017-07-20,21375.880859375,21729.82567732558,21329.15218958939,21524.02068486555,2031738
2017-07-21,21202.888671875,21571.746952718368,21202.888671875,21475.306917026166,530649
2017-07-24,21211.83203125,21484.250216230666,21182.999449627958,21284.410598781345,817658
2017-07-25,21043.806640625,21399.73987209735,20987.13570712242,21339.09203098055,1116029
2017-07-26,21375.880859375,21406.70189689317,20929.472928869913,21036.849446675144,2029141
2017-07-27,21674.1484375,21773.57113675459,21444.482002221903,21475.303038990827,1159938
2017-07-28,21855.09765625,21855.09765625,21522.031615178043,21673.154117395767,555171
2017-07-31,21780.53125,22118.568435602778,21780.53125,22050.96099848222,1375667
2017-08-01,21641.33984375,21837.20256939978,21419.627215222587,21804.39307728586,1021871
2017-08-02,21685.080078125,21871.000484094897,21276.45287569919,21472.31554936801,1319818
2017-08-03,21996.27734375,22124.5326220606,21659.234403073304,21763.62823425635,713287
2017-08-04,22459.5859375,22857.276702218904,22037.039499986167,22120.554560577137,816049
2017-08-07,22838.388671875,22840.37712589719,22344.25784736053,22574.91851393469,746823
2017-08-08,22718.0859375,23084.955684149343,22591.819114127462,22855.28925738512,928526
2017-08-09,22718.0859375,22718.0859375,22718.0859375,22718.0859375,0
2017-08-10,22268.697265625,22565.97115090145,22181.205286011867,22554.04042640875,1274794
2017-08-11,22332.32421875,22385.01824348483,21895.85861764452,22171.25946390014,371692
2017-08-14,22463.5625,22571.93323172081,22219.976910352307,22571.93323172081,539841
2017-08-15,22370.107421875,22591.820042100695,22351.21710894097,22469.53012152778,324271
2017-08-16,22618.662109375,22691.24067350618,22429.75899725275,22449.64353537088,460139
2017-08-17,22370.107421875,22924.8860859375,22256.765544270835,22668.375520833335,1020739
2017-08-18,22250.802734375,22436.72320405007,22121.553210001955,22270.68727658624,573678
2017-08-21,22228.921875,22568.94742653636,22219.973834170094,22370.10207476071,364512
2017-08-22,22071.83984375,22428.767343925956,22053.943757390203,22172.256772768862,1995747
2017-08-23,21540.916015625,22252.782343843755,21501.146947009427,22121.544417412362,2138557
2017-08-24,21767.6015625,22086.748365348383,21549.86589326699,21573.72733647061,2341746
2017-08-25,21972.416015625,22150.38264308187,21520.042744715072,21520.042744715072,1493979
2017-08-28,22051.951171875,22106.63364772951,21563.785796519245,21563.785796519245,651977
2017-08-29,22071.83984375,22081.78211394989,21661.22408449465,21922.70579075169,1479715
2017-08-30,22029.087890625,22304.48877277074,21893.87301708052,22270.68505438462,1280690
2017-08-31,21860.06640625,22261.734065690805,21761.637945149407,22128.507663797074,1014710
2017-09-01,21718.8828125,21843.161153152898,21401.724487153813,21843.161153152898,1214224
2017-09-04,21324.17578125,21720.87226282025,21288.3836174993,21494.18855906582,666839
2017-09-05,21206.859375,21525.011976969057,21057.725342827,21469.33527162447,2133541
2017-09-06,20211.455078125,20691.804081851536,20211.455078125,20691.804081851536,1250135
2017-09-07,20387.48046875,20482.953548018293,20152.77581554878,20288.029344512193,1820313
2017-09-08,20432.236328125,20486.93445409467,20268.141950215988,20486.93445409467,1749676
2017-09-11,20387.48046875,20724.61977991616,20266.150097179878,20486.931592987803,1046018
2017-09-12,20288.033203125,20530.69399241728,20273.115531652114,20298.97282887178,763527
2017-09-13,19890.224609375,20478.9752578125,19890.224609375,20337.754663085936,1685298
2017-09-14,20015.53125,20089.125074530457,19691.320617609064,20050.33913998062,1117910
2017-09-15,19957.8515625,20080.176445008845,19811.658410233333,19938.95584894172,1448709
2017-09-18,20437.20703125,20522.735002281024,20080.177477760037,20089.128079379563,1232015
2017-09-19,20476.994140625,20629.15441762916,20264.16865514206,20629.15441762916,1370164
2017-09-20,20615.228515625,20733.57538201312,20461.079235875768,20475.996908109562,1012545
2017-09-21,20225.37890625,20621.194454496424,20147.807014885126,20621.194454496424,2871086
2017-09-22,20334.7734375,20392.455095414363,20065.26086345185,20213.443053611165,948451
2017-09-25,20334.7734375,20334.7734375,20334.7734375,20334.7734375,0
2017-09-26,20079.18359375,20272.118790242694,19965.80930302749,20272.118790242694,1639108
2017-09-27,20029.45703125,20183.606278511357,19960.83575343688,20084.155151245966,870654
2017-09-28,20118.962890625,20168.688453874198,19943.928907987825,20089.12755267548,1317578
2017-09-29,20153.771484375,20348.695699077074,20072.22155781597,20263.16772732004,1319145
2017-10-02,19989.677734375,20386.487755072296,19970.7820191037,20337.756699898942,1094898
2017-10-03,20151.779296875,20228.35665490981,20034.426981964512,20228.35665490981,878842
2017-10-04,20390.46875,20453.122972857633,20161.731110995952,20161.731110995952,946581
2017-10-05,20437.20703125,20564.504476505474,20366.596729584853,20386.486955406024,490595
2017-10-06,20286.0390625,20632.1289533594,20211.450723952716,20447.149873762133,538874
2017-10-09,20616.220703125,20624.17679408617,20276.097814535096,20286.042928236555,673191
2017-10-10,20737.548828125,20737.548828125,20469.03078747692,20616.218454202535,524074
2017-10-11,21173.146484375,21173.146484375,20774.347435984473,20774.347435984473,1175421
2017-10-12,21570.94921875,21574.927263788035,21158.22704605377,21226.84832295989,1060781
2017-10-13,21541.111328125,21548.072906116544,21305.412187554102,21519.232083008712,661479
2017-10-16,21498.34765625,21650.50786309675,21401.88007413147,21526.193968614112,624658
2017-10-17,21418.79296875,21529.183739030505,21231.82481728392,21471.502075280332,845179
2017-10-18,21831.513671875,21868.310592695852,21270.60925720037,21331.2744509861,822052
2017-10-19,21836.482421875,21836.482421875,21561.00281943116,21758.910548262655,1123663
2017-10-20,21311.380859375,21871.29067429068,21160.215154459933,21605.756179472766,713007
2017-10-23,21361.111328125,21665.43183030882,21202.98400836282,21202.98400836282,337631
2017-10-24,21272.595703125,21516.250960126665,21117.45194764639,21516.250960126665,238852
2017-10-25,21021.978515625,21491.38781921924,20890.70303241644,21429.72812256067,438612
2017-10-26,20466.046875,20889.708664627775,20328.80432343044,20887.719642141263,1045464
2017-10-27,20559.53125,20665.94395467518,20337.75523932182,20466.047191687223,681009
2017-10-30,20685.8359375,20884.73820612981,20559.532996920072,20559.532996920072,646707
2017-10-31,20623.177734375,20756.44222858372,20476.98459520573,20752.464183980475,615331
2017-11-01,20785.287109375,20899.655914043808,20456.103854197816,20685.83597488038,1207252
2017-11-02,20976.232421875,21004.07873838422,20720.6430167725,20958.331218404786,671579
2017-11-03,20905.62109375,21083.638608415393,20680.86155009425,20933.46740889319,770992
2017-11-06,20836.005859375,20920.539318305215,20430.24525650998,20641.081648194748,666880
2017-11-07,20859.875,21282.54231227652,20785.28665077473,20785.28665077473,870800
2017-11-08,20856.892578125,21056.789364707256,20429.25268643161,20429.25268643161,499967
2017-11-09,20785.287109375,21322.323235645934,20638.099430322967,20855.897414866176,595296
2017-11-10,20815.123046875,21102.53683380987,20523.73121444622,20784.29319429721,555182
2017-11-13,20987.16796875,21183.086657554613,20642.07261334289,20888.711368792352,868438
2017-11-14,20999.103515625,21169.164926999467,20862.8554842899,20984.185847960573,1340985
2017-11-15,20561.5234375,20995.130413013907,20389.47296327086,20442.182068092505,1201176
2017-11-16,20705.72265625,20883.740156512667,20602.293494086218,20635.112362849726,643976
2017-11-17,20964.298828125,21070.711540392997,20660.972872594728,20719.649041041568,1620297
2017-11-20,20984.189453125,21050.821713473786,20789.265228821092,20789.265228821092,840268
2017-11-21,20982.19921875,21182.09598825274,20539.641694229016,20877.77553318887,703332
2017-11-22,21128.388671875,21478.45658491336,20894.67855947723,20982.19553773682,1528806
2017-11-23,21381.994140625,21630.621979469477,21042.865768441134,21362.103913517443,1085156
2017-11-24,21132.373046875,21479.457530538202,21027.949348351685,21182.098617600386,819111
2017-11-27,21829.51953125,21928.970645287583,20792.244411837983,20792.244411837983,1348698
2017-11-28,22384.458984375,22601.262434641296,21487.409846117214,21814.604043996165,854070
2017-11-29,22590.326171875,22922.492975370762,22281.03313029661,22326.780654131355,986481
2017-11-30,23003.046875,23039.843793909426,22269.097519455252,22376.504742217898,1619337
2017-12-01,23302.390625,23456.53985238573,22685.793715457086,22961.273302462552,1309027
2017-12-04,22913.5390625,23301.398447672527,22589.32839694553,22874.753123982748,871564
2017-12-05,23201.94921875,23373.9996780232,22775.303860205477,22913.5409344192,962833
2017-12-06,22787.2421875,23393.894207505018,22787.2421875,23191.013859831208,2099250
2017-12-07,22575.404296875,22787.235183008674,22193.511995112887,22277.05093612335,1063797
2017-12-08,22588.337890625,23061.725326716118,22432.19959762856,22555.51901375314,1336735
2017-12-11,21791.73046875,22699.71923828125,21471.497846856175,21978.698583396083,1750281
2017-12-12,21652.494140625,22322.794574704607,21470.498622173116,21484.421776590203,1472411
2017-12-13,21872.2890625,21958.81155367617,21592.831361114902,21652.502044684672,1226489
2017-12-14,22873.759765625,22873.759765625,21870.297869819973,21872.28689240829,1110643
2017-12-15,22897.62890625,22897.62890625,22227.328268532292,22676.847390562565,3544798
2017-12-18,23868.2734375,24346.633417643232,23023.93326464844,23023.93326464844,1654671
2017-12-19,25235.728515625,25836.41344265702,23425.71764278017,23425.71764278017,4900214
2017-12-20,25091.51953125,25818.507275100328,24924.4416366305,24982.12329072533,2237246
2017-12-21,24673.830078125,25209.871771478865,24370.504073537006,24370.504073537006,2411892
2017-12-22,24622.11328125,24861.790529039856,24305.858655535583,24321.770837961467,423061
2017-12-25,24622.11328125,24622.11328125,24622.11328125,24622.11328125,0
2017-12-26,24622.11328125,24622.11328125,24622.11328125,24622.11328125,0
2017-12-27,25046.76953125,25459.49176096883,24614.157073592913,24622.113164768216,1057403
2017-12-28,25148.205078125,25360.035966788764,24765.31826058721,25360.035966788764,365473
2017-12-29,25502.251953125,25625.571347976907,24969.193923765135,25331.196018330418,274549
2018-01-02,25968.6796875,26287.91782244514,25144.229800056008,25856.29990790872,1399204
2018-01-03,25061.685546875,25953.762210984,24719.573648933532,25811.5470906188,1308958
2018-01-04,25093.51171875,25310.315204588915,24714.602874233366,24863.779584672986,1112518
2018-01-05,25688.228515625,25750.88273151677,24515.699618221908,24515.699618221908,656085
2018-01-08,25409.763671875,25943.816239068616,25203.899833124386,25857.293756115458,651154
2018-01-09,25882.158203125,25970.669714367195,25061.686329250722,25260.58860170509,464705
2018-01-10,25280.478515625,26127.802185778914,25026.878121388792,25769.778099798386,574523
2018-01-11,24785.212890625,25647.454266765435,24696.701376811277,25360.040474718622,703066
2018-01-12,25111.412109375,25498.277032564976,24554.48574180074,24785.212379795794,448620
2018-01-15,25111.412109375,25509.216657642326,24563.436344136757,25489.32643022896,547886
2018-01-16,25630.55078125,25961.723115960394,24705.655071698453,24705.655071698453,1129000
2018-01-17,25942.82421875,26152.66612284247,25062.681635234178,25619.608015763963,515583
2018-01-18,26570.361328125,26651.911263705577,25082.57225948425,25509.217654167995,754542
2018-01-19,25757.841796875,26752.35306316361,25653.418113914697,26568.368478900218,662609
2018-01-22,26401.29296875,26479.85936587703,25802.597132414914,26026.362187523544,789497
2018-01-23,26901.52734375,27365.96406351086,25955.74721421557,25955.74721421557,1084627
2018-01-24,27198.892578125,27667.30745268337,26655.889347745233,26901.533666250365,1378793
2018-01-25,27846.318359375,27925.879268973214,27197.89694614955,27197.89694614955,938236
2018-01-26,27814.49609375,27961.68378760995,27568.85176683509,27846.32045998999,902824
2018-01-29,26606.1640625,27814.495439763767,26339.635001506842,27814.495439763767,1371633
2018-01-30,25772.759765625,26353.554351892606,25317.273600367185,26012.436983588173,1339966
2018-01-31,26331.677734375,26711.581080469015,25416.727267342292,25756.85015834793,1052739
2018-02-01,26357.53515625,27389.837970730907,26057.19271889621,26164.59994814856,1325667
2018-02-02,26255.1015625,26850.81390477036,25861.2750390625,26357.536239050663,1001035
2018-02-05,25438.603515625,26249.130192400262,25175.05803176556,26249.130192400262,1459453
2018-02-06,25425.67578125,25459.48916529766,24121.871472824012,24862.782387985997,1442619
2018-02-07,26736.439453125,26847.824708992805,24996.04483019059,25259.590301663513,1337984
2018-02-08,26755.337890625,27428.62205045673,26211.340201661988,26372.451034590704,1577640
2018-02-09,27349.060546875,27547.96280539773,26206.36707166193,26552.457001491475,1373212
2018-02-12,27349.060546875,28041.240406534092,27050.707159090907,27314.252651633524,1526295
2018-02-13,27586.75,28038.258147373734,27071.5931270053,27071.5931270053,964740
2018-02-14,27449.5078125,28043.23108934006,27078.5550783939,27846.317841744865,973376
2018-02-15,28967.12890625,29571.79174056181,27846.31473804374,27988.529845455894,1347891
2018-02-16,29064.59375,29333.111810307953,28771.212906330195,29017.851717279726,1031300
2018-02-19,29139.181640625,29398.749094829884,28453.963341976854,29223.715102722374,749013
2018-02-20,28393.298828125,29001.93976972964,28346.55679502791,28819.944194053744,1178942
2018-02-21,29029.787109375,29286.371044771324,28033.28670911485,28343.574258896453,1041370
2018-02-22,28890.552734375,29388.802886523776,28538.495740641138,28641.924913941482,785760
2018-02-23,29139.181640625,29331.122325151984,28791.102679047566,28890.553810926835,1120328
2018-02-26,29238.63671875,29831.36554474915,29167.03189413265,29178.966031568878,734098
2018-02-27,29671.244140625,30132.697376128603,29339.07737196508,29534.001583514015,1397950
2018-02-28,28598.169921875,29437.53754651203,28533.526680641105,29339.08091755579,1219899
2018-03-01,28766.244140625,28906.47025726556,28192.411025010806,28352.52737096208,648182
2018-03-02,29238.63671875,29517.099925595237,27995.497402476616,28761.27122130102,1221751
2018-03-05,29457.42578125,30254.02936162749,28896.521387575962,29238.633287263674,1013810
2018-03-06,30630.947265625,31085.438918235086,29751.799298650567,29864.179072709518,1213916
2018-03-07,30630.947265625,31078.47733931108,30233.14275568182,30323.64328169389,1170629
2018-03-08,30730.40234375,31217.712931078073,30580.231121940735,30630.951203478966,1113899
2018-03-09,30757.25,30999.910749506904,30388.28631939729,30730.398195751288,1025782
2018-03-12,31128.205078125,31241.57937138079,30829.85167482029,30829.85167482029,957364
2018-03-13,30432.048828125,31053.618452882456,30308.72941457312,30870.62835535386,2010526
2018-03-14,29238.63671875,30730.403898278062,28881.607107116284,30531.50160767432,1959514
2018-03-15,29595.662109375,29835.33933536913,29115.313146075558,29320.182476178426,2444861
2018-03-16,28974.09765625,29792.58060988128,28798.069123087498,29737.882478107622,1510012
2018-03-19,29213.76953125,29457.424800531917,28679.71696143617,28974.09230718085,537475
2018-03-20,29093.435546875,29535.99310544338,28746.35107959328,28761.26875010682,742784
2018-03-22,28419.15625,29632.46009326008,28419.15625,29536.987003954368,1282042
2018-03-23,28285.890625,28735.409736261514,28069.087159834045,28095.938965152767,1171869
2018-03-26,28617.064453125,29009.896441273893,28220.2544195265,28641.927237185057,1222399
2018-03-27,28358.490234375,29071.554849421354,28259.03910256937,29038.735975925498,879947
2018-03-28,27647.4140625,28179.477606508543,27349.06067333633,28083.010010678958,867237
2018-03-29,28397.275390625,28630.98554390639,27851.288692108043,27965.657490522342,861486
2018-04-03,28343.572265625,28807.014534950657,27846.316611842103,28403.242944078946,2214485
2018-04-04,27633.076171875,27840.97828929902,26916.858351084113,27653.965858314732,1756092
2018-04-05,28350.287109375,28620.85827055921,27755.428453536184,28141.39025699013,1605287
2018-04-06,28151.3359375,28527.350247901944,27808.14827324426,28144.372709529594,1024753
2018-04-09,28211.0234375,28398.035863672427,27892.704414227785,28143.380645054654,749737
2018-04-10,28549.236328125,28657.66374135725,28225.94358224902,28493.53050114329,935274
2018-04-11,28400.02734375,28720.335883318738,28330.395052539403,28588.03453001861,894185
2018-04-12,28917.294921875,29087.39665670956,28033.959597120098,28250.814440359478,1291249
2018-04-13,29111.2734375,29244.56954686699,28719.343086077653,28867.56040171707,946903
2018-04-16,29349.017578125,29548.961739364262,28757.143070973958,28927.244820087955,1001971
2018-04-17,29326.1328125,29494.24503546776,29107.288498577473,29441.52345075006,1056098
2018-04-18,30021.462890625,30037.378841792994,29126.19063742545,29439.535926045293,954142
2018-04-19,29970.73046875,30338.786835487612,29847.381848546043,30152.769158244548,634103
2018-04-20,29941.884765625,30059.26491188227,29494.248614643897,29699.166497093025,830097
2018-04-23,29253.521484375,29643.462331147137,28728.295037702326,29369.906890171784,752169
2018-04-24,29220.689453125,29615.6039625,28946.139315625,29443.512753125,984451
2018-04-25,28374.162109375,29149.06998636291,28154.32303259152,29036.66358058674,2515976
2018-04-26,28822.79296875,28863.577593830887,28200.081376051552,28374.162092860224,1628078
2018-04-30,29590.734375,29664.34564147225,28788.968418559012,28823.784558106698,1040953
2018-05-02,29377.86328125,29623.56579133935,29127.1870361386,29623.56579133935,1154832
2018-05-03,28698.447265625,29577.803500731152,28669.59960632853,29299.274376489386,1680751
2018-05-04,28996.873046875,29354.981942136576,28792.949925962155,28795.934166756,792132
2018-05-07,29558.90625,29770.787354871278,28947.13686269561,28947.13686269561,1307680
2018-05-08,29345.037109375,29639.482227489407,29187.867080111228,29344.042362354343,1947557
2018-05-09,29861.30859375,30016.489117439163,29345.034928399513,29345.034928399513,1499918
2018-05-10,30538.728515625,31483.738029952157,29991.617744172432,29991.617744172432,1824210
2018-05-11,30538.728515625,30843.121053924064,30291.036548185566,30540.718009339373,923142
2018-05-14,30588.470703125,30717.78781504065,29963.769577870935,30606.376149390242,547226
2018-05-15,29327.12890625,30791.396383015483,29248.54389900511,30227.37487532117,1757230
2018-05-16,29857.330078125,29857.330078125,29004.831931299974,29345.035392460017,1228130
2018-05-17,29151.056640625,29752.878489032377,29011.792080662963,29404.717089127284,1381167
2018-05-18,28795.931640625,29569.844685270786,28485.57062529147,29258.48892309324,1051915
2018-05-21,28549.236328125,29023.7306043799,28054.84711366235,28997.86718470982,1342633
2018-05-22,28560.177734375,29126.1887103375,28351.28088911643,28672.58413206175,1042335
2018-05-23,28117.51953125,28669.60413253224,28077.729650076508,28600.96658750796,1198504
2018-05-24,28021.02734375,28777.035039488223,27919.563153006184,28448.768540022942,844170
2018-05-25,28196.10546875,28281.653716070956,27882.76014426045,27937.47123266339,937699
2018-05-28,27965.322265625,28460.706269049795,27852.915855209336,28128.460772776943,496018
2018-05-29,27169.525390625,27912.60141547752,27165.546402540112,27912.60141547752,1008237
2018-05-30,27057.1171875,27422.189320140165,26707.9610061466,27256.06657858456,1371859
2018-05-31,27216.275390625,27667.890486653643,27164.54855143229,27280.933939615883,1769743
2018-06-01,27584.330078125,27803.174384550803,27373.44374647832,27554.4876727033,1293599
2018-06-04,28310.5,28499.501932536892,27685.7988756149,27685.7988756149,1170098
2018-06-05,27349.5703125,28260.758441046226,27074.025430832637,28150.341539006236,1440538
2018-06-06,27425.173828125,27764.382543228032,27259.051084951374,27611.191510600856,474740
2018-06-07,27197.37890625,27923.544247735772,27080.993502203648,27739.5160447565,602000
2018-06-08,26919.84765625,26994.45369328417,26527.917275030486,26763.672352058467,1000060
2018-06-11,26870.107421875,27256.069278815896,26445.350429829217,27256.069278815896,725084
2018-06-12,26989.47265625,27180.464059390204,26596.547634164686,26862.145054156532,607291
2018-06-13,27369.470703125,27520.672256765873,26799.48063578144,26938.745224661194,1004272
2018-06-14,27436.11328125,27679.82626315444,26997.429913822016,26997.429913822016,1318855
2018-06-15,26355.82421875,27436.11956132643,26271.270715877996,27436.11956132643,2255351
2018-06-18,25763.9453125,26265.297761824324,25687.34979940878,26186.712754886583,1257798
2018-06-19,25216.833984375,25525.205524223373,24826.89319850222,25393.89893306213,2800012
2018-06-20,25533.166015625,26028.550022005755,25400.864664523313,25400.864664523313,1515364
2018-06-21,25339.189453125,25939.021873343834,25239.714756571295,25642.5872776138,2278443
2018-06-22,25509.29296875,25813.685561498303,25411.807759307732,25464.529352169367,1165333
2018-06-25,25544.10546875,25814.676623682044,25292.434504787474,25428.71482914663,831460
2018-06-26,24961.1875,25653.531440541185,24961.1875,25605.78358257283,1155095
2018-06-27,24205.17578125,25127.30613711318,24205.17578125,24982.07309293192,1742872
2018-06-28,24371.30078125,24551.349982940053,23516.813133450254,23873.92729591837,1637956
2018-06-29,24826.896484375,25026.84063828795,24475.75078123435,24606.062642739802,2070852
2018-07-02,25438.662109375,25552.063254350902,24098.738054264995,24524.489721367507,1535653
2018-07-03,25803.734375,25966.872865266,25157.148895287202,25703.26493892155,889403
2018-07-04,26308.076171875,26316.0341485595,25447.61994286332,25447.61994286332,479586
2018-07-05,26082.267578125,26686.079035787923,25891.27614505864,26357.812510205116,1098859
2018-07-06,26042.478515625,26282.212561548055,25515.26256400998,26199.648554030988,606623
2018-07-09,26583.61328125,26596.54498955176,25953.938561633502,26236.44665068735,835000
2018-07-10,26327.96484375,26813.40130590098,26059.383194609087,26414.507819584294,848414
2018-07-11,25810.69921875,26061.375451190164,25599.812864474938,25963.890249685657,476026
2018-07-12,25481.435546875,26080.273156151183,25316.30756823738,25808.707263572447,800245
2018-07-13,25485.41796875,25686.356861399785,25320.289967859582,25559.029246255366,749869
2018-07-16,25172.076171875,25433.69466755582,24982.07946968855,25204.902827226586,1203238
2018-07-17,25608.763671875,25754.991463195915,25104.427003849803,25104.427003849803,932259
2018-07-18,25976.8203125,25976.8203125,25367.04046829526,25651.538079131406,707260
2018-07-19,25969.859375,26231.477830419048,25579.918559318383,25579.918559318383,772517
2018-07-20,26748.744140625,26776.597053824607,25515.257984642292,25515.257984642292,878299
2018-07-23,26522.939453125,26659.219793112177,26158.862048487725,26659.219793112177,750779
2018-07-24,26932.779296875,27207.32951242209,26430.431982196445,26522.94346786992,1318247
2018-07-25,26600.529296875,27328.684094575627,26497.075609769992,26685.082791143515,983145
2018-07-26,26652.25390625,27330.671297511246,26652.25390625,27060.100138533155,963506
2018-07-27,26720.890625,26883.03436604218,26383.67143350737,26783.55967828624,347587
2018-07-30,27206.330078125,27322.715475534165,26529.902127370886,26743.772729447555,785717
2018-07-31,27142.662109375,27461.975843051954,26927.79679325593,26957.639198272467,1093826
2018-08-01,26855.181640625,27355.539323524372,26665.18498568707,27007.377913952245,964287
2018-08-02,26266.29296875,26618.43338575199,25886.29963740887,26606.496422463784,1014374
2018-08-03,26686.078125,26755.710415928916,25856.459115932645,26129.019797568682,1744738
2018-08-06,26301.107421875,26758.690985190526,26181.737796662255,26659.216297513238,823877
2018-08-07,25877.34765625,27091.93370561885,25877.34765625,26956.64811781036,1296039
2018-08-08,26387.6484375,26387.6484375,25870.380100051363,26156.867179253684,1616157
2018-08-10,25550.076171875,26009.649276465472,25386.93766721518,25930.069518094828,975706
2018-08-13,25758.974609375,26121.062532055537,25131.28922692605,25461.54524431599,1250101
2018-08-14,26244.41015625,26326.974157423814,25758.973619228054,25758.973619228054,760669
2018-08-15,25557.041015625,26336.922696936304,25523.219616180377,26308.075032704128,1721396
2018-08-16,26077.296875,26207.608753337783,25708.245677570092,25809.709888184247,708994
2018-08-17,25759.966796875,26448.331680387415,25465.52170219339,26061.375120147055,714679
2018-08-20,25863.41796875,26239.432276141826,25842.52828500601,26239.432276141826,392968
2018-08-21,26460.26953125,27051.149234316257,26122.055559797933,26211.582787535244,1289376
2018-08-22,27007.375,27042.191137200738,26410.526933701658,26686.07179097606,1258990
2018-08-23,27126.751953125,27348.580544454187,26693.042240929823,27007.382307566695,1280020
2018-08-24,26896.962890625,27338.6305382243,26624.40222521462,27283.919455751413,718375
2018-08-27,27874.80078125,27948.41206016701,26879.059021845558,26879.059021845558,900470
2018-08-28,28175.216796875,28466.67769651786,27581.35277951395,27964.330412150473,863979
2018-08-29,27907.626953125,28449.76406556318,27445.069600310773,28449.76406556318,763709
2018-08-30,27667.888671875,28051.860953004783,27554.487531852214,27699.720570828766,1357728
2018-08-31,27651.9765625,27818.099308234858,27227.219601848607,27667.892514187173,747156
2018-09-03,27713.65234375,28375.15912079931,27356.53815884669,27356.53815884669,1154997
2018-09-04,26706.966796875,27944.432034334495,26490.111956226956,27944.432034334495,1154142
2018-09-05,25376.591796875,26144.73518093975,25027.345258265246,25969.614409443126,2547719
2018-09-06,26201.455078125,26499.956446120956,25395.50138453592,25462.166690055015,1142605
2018-09-07,26142.748046875,27084.022297173535,26142.748046875,26393.489179089833,683608
2018-09-10,25870.1171875,26469.109900841344,25850.21709735577,26011.40782752404,648956
2018-09-11,26377.572265625,26525.82795282146,25870.119913476046,26228.321573816484,912404
2018-09-12,26427.322265625,26440.257325468865,25981.560203313253,26366.62698481916,695617
2018-09-13,26331.80078125,27005.41887106659,25477.091860788478,27005.41887106659,1408624
2018-09-14,25980.560546875,26580.548215281633,25751.70952907479,26218.366604502175,1351104
2018-09-17,25770.619140625,25993.500171030406,25291.02692341337,25507.93792621863,1168876
2018-09-18,25805.44140625,26018.372366764266,25526.84014950236,25786.536320970696,752269
2018-09-19,26168.6171875,26247.22253950808,25719.870177934885,25776.5854319154,805901
2018-09-20,25870.1171875,26689.005896935094,25753.70166015625,26258.1689453125,3125157
2018-09-21,27088.00390625,27117.85404279083,26002.453940715226,26168.6197007925,1575423
2018-09-25,26188.521484375,26868.109636876066,25846.239896585295,26801.44432762633,1385259
2018-09-26,26140.7578125,26674.080216104598,26007.42721159885,26417.36905914567,1056799
2018-09-27,26238.271484375,26250.21153965799,25786.539392835133,26141.756037504147,745627
2018-09-28,26330.8046875,26431.300144305256,25757.68208235319,26016.383258287515,1068112
2018-10-01,26154.693359375,26865.126710154644,26115.88817634922,26442.249715642953,1059664
2018-10-02,25965.640625,26258.17198397264,25451.22323524199,25969.620643489423,1079781
2018-10-03,25472.115234375,26058.172885665892,25402.464919281007,25836.286881866454,1015416
