Price,Close,High,Low,Open,Volume
Ticker,VOD.JO,VOD.JO,VOD.JO,VOD.JO,VOD.JO
Date,,,,,
2016-02-25,15188.3193359375,15243.97969081038,14842.42998779888,14909.023626664648,1378962
2016-02-26,15112.7783203125,15335.419710891258,14978.597125097624,15255.9049285417,1130781
2016-02-29,14939.833984375,15135.639140048066,14810.622460326782,15135.639140048066,1308895
2016-03-01,14799.6875,15211.176460711888,14639.66401527871,14859.323581262592,2289571
2016-03-02,14526.359375,15005.436023563121,14441.874903780363,14725.14636610503,4629846
2016-03-03,14436.9033203125,14604.878305588425,14269.922269860692,14526.35745448311,3393924
2016-03-04,14615.8134765625,14707.255492192813,14413.050746251807,14485.607997784555,3203858
2016-03-07,14561.14453125,14698.307530930035,14462.744988001281,14660.538009279011,1380600
2016-03-08,14426.96484375,14739.060397379864,14278.868546008438,14518.406853093782,3133771
2016-03-09,14462.74609375,14708.248003251494,14277.874210481668,14511.448901707787,1463558
2016-03-10,14698.3076171875,14834.476682886358,14269.92172436847,14462.74507287634,1628630
2016-03-11,14769.873046875,14823.54553304803,14506.480290655492,14507.474225584623,1181309
2016-03-14,14884.173828125,15048.173072308015,14770.865259416736,14898.088915510227,1639101
2016-03-15,14963.689453125,15048.173916991864,14890.138272817378,15008.416522230986,1465372
2016-03-16,15068.0537109375,15107.81110859169,14970.648086684738,15008.417614456217,1031361
2016-03-17,15331.4453125,15403.00862287277,15118.743251114263,15229.070021272286,5171587
2016-03-18,15545.142578125,15613.724089499081,14909.024211756712,15312.561800421594,2385414
2016-03-21,15545.142578125,15545.142578125,15545.142578125,15545.142578125,0
2016-03-22,15563.0341796875,15704.172949231224,14955.739896650774,15550.113024729271,1750746
2016-03-23,15535.2001953125,15656.46023522473,15295.661919748181,15555.078890380079,1692019
2016-03-24,15406.984375,15506.377861710534,15237.021512724987,15406.984375,1368541
