Date,ABSA,ANGLO,BIDVEST,CAPITEC,DISCOVERY,FIRSTRAND,GOLDFIELDS,MRPRICE,MTN,NASPERS,NEDBANK,SANLAM,SASOL,SHOPRITE,STANDARDBANK,VODACOM,WOOLWORTHS
2018-09-17,14517.8603515625,29519.78515625,18721.109375,93966.0546875,17472.642578125,6571.73388671875,3446.47607421875,20986.021484375,6971.408203125,40310.91015625,25770.619140625,7571.59130859375,56521.4140625,18981.322265625,17121.822265625,12244.1455078125,5001.24169921875
2018-09-18,14627.314453125,30001.970703125,18742.0546875,94448.3671875,17156.8828125,6655.373046875,3553.24267578125,21428.671875,7286.5673828125,39977.25,25805.44140625,7603.45556640625,54978.5625,19066.154296875,17381.630859375,12262.060546875,5003.2373046875
2018-09-19,15032.3017578125,31235.74609375,18843.8203125,95607.703125,17218.8359375,6759.923828125,3634.06640625,22255.1484375,7318.482421875,39790.1796875,26168.6171875,7871.30859375,55231.20703125,19467.333984375,17939.087890625,12292.9150390625,5024.1826171875
2018-09-20,14963.642578125,31460.24609375,19115.15234375,92967.46875,17466.642578125,6870.447265625,3548.25341796875,21843.40625,7796.20751953125,39952.85546875,25870.1171875,7927.06982421875,54923.63671875,18728.83984375,17821.625,12321.77734375,5087.02294921875
2018-09-21,15433.3095703125,31831.16015625,18877.734375,97382.171875,17688.4765625,7092.49267578125,3506.344970703125,22746.65234375,7983.7080078125,40834.52734375,27088.00390625,8021.666015625,53814.171875,18635.029296875,18264.603515625,12577.5712890625,5109.96484375
2018-09-25,15224.3486328125,32308.4609375,18244.287109375,96262.7890625,17485.62890625,6934.173828125,3688.946533203125,22700.794921875,8194.1474609375,40037.71875,26188.521484375,7930.0576171875,55887.29296875,18966.3515625,17534.93359375,12519.8427734375,5038.1474609375
2018-09-26,15423.359375,31698.41015625,18100.638671875,98059.2265625,17413.68359375,6801.74365234375,3590.162353515625,22576.169921875,8581.11328125,39996.86328125,26140.7578125,7938.0234375,55449.90625,19011.265625,17594.662109375,12361.591796875,5038.1474609375
2018-09-27,15354.7001953125,30967.322265625,18454.767578125,102609.7265625,17286.783203125,6855.51220703125,3356.671630859375,23427.57421875,8478.388671875,38710.7578125,26238.271484375,8069.46044921875,55160.3046875,19226.822265625,17639.458984375,12607.427734375,5033.16064453125
2018-09-28,15112.900390625,31214.2734375,18454.767578125,102278.1953125,16987.013671875,6757.9326171875,3395.5869140625,22756.623046875,8734.7060546875,38365.0234375,26330.8046875,7877.28369140625,54676.9765625,19126.02734375,17420.455078125,12533.77734375,4947.3798828125
2018-10-01,15241.263671875,31009.29296875,18591.435546875,102912.296875,17003.0,6621.51904296875,3417.53857421875,22979.94140625,8916.2216796875,38561.90625,26154.693359375,7965.90380859375,54975.5625,18944.40234375,17370.68359375,12744.783203125,4987.2783203125
2018-10-02,15025.3349609375,31489.525390625,18409.87890625,101790.90625,16640.275390625,6492.076171875,3537.277587890625,22268.111328125,8926.193359375,37715.8125,25965.640625,7769.744140625,56087.015625,18637.0234375,16957.5703125,12330.736328125,4867.5830078125
2018-10-03,14814.384765625,31914.12890625,18720.123046875,100294.0234375,16474.533203125,6219.63623046875,3490.3798828125,22278.0859375,8931.1806640625,37338.66015625,25472.115234375,7639.3017578125,56144.93359375,18661.974609375,16643.0078125,12344.6708984375,4802.748046875
2018-10-04,14550.6962890625,32630.57421875,18175.45703125,99857.6640625,16399.583984375,6238.5595703125,3530.29296875,22082.6796875,8706.779296875,36760.33984375,25449.232421875,7431.19287109375,56096.00390625,18212.890625,16524.548828125,12259.0732421875,4752.8759765625
2018-10-05,14488.0078125,31576.40234375,17959.986328125,98057.2265625,16298.65625,6144.9423828125,3563.22119140625,21841.412109375,8357.7109375,36332.76953125,25085.060546875,7414.2646484375,55259.171875,18296.716796875,16246.8154296875,12338.69921875,4742.90087890625
2018-10-08,14562.63671875,31265.025390625,17811.345703125,97587.8828125,16275.669921875,6065.26611328125,3537.277587890625,21912.197265625,8577.125,36270.66796875,25414.41015625,7458.07763671875,54528.18359375,18182.94921875,16225.912109375,12650.224609375,4845.6396484375
2018-10-09,14787.51953125,31838.96484375,17937.03515625,98996.8828125,16101.7919921875,6183.78271484375,3717.884033203125,22331.91796875,8640.955078125,35713.98046875,25173.611328125,7417.25244140625,54803.80078125,18553.19921875,16326.455078125,12291.919921875,4856.611328125
2018-10-10,14732.791015625,31106.8984375,17906.1171875,98575.4609375,15949.8974609375,6050.32666015625,3601.13818359375,22182.375,8602.05859375,33403.3828125,24734.8203125,7347.55126953125,53990.93359375,18125.068359375,16311.521484375,12252.1083984375,4827.6845703125
2018-10-11,14390.4921875,30693.04296875,17547.9921875,96714.140625,15469.2333984375,5980.6103515625,3851.591796875,22137.509765625,8377.6572265625,33708.8828125,23695.041015625,7073.72314453125,52009.68359375,18130.056640625,15827.73046875,11899.7734375,4791.77685546875
2018-10-12,14754.68359375,31215.25,18229.322265625,98819.1328125,15794.0068359375,6254.49365234375,3908.46728515625,23328.87890625,8482.37890625,36559.19140625,24364.677734375,7333.60986328125,52423.109375,18960.37109375,16304.5517578125,12132.6748046875,4864.5908203125
2018-10-15,14505.91796875,31380.205078125,18710.14453125,96896.8671875,15312.3427734375,6057.2978515625,4171.8935546875,22935.076171875,8305.8486328125,34575.09375,23185.59765625,6985.1015625,52113.5390625,18530.24609375,16004.919921875,11857.970703125,4830.67724609375
2018-10-16,14882.048828125,30830.671875,19265.783203125,99231.5390625,15489.216796875,6344.12841796875,4124.9951171875,23515.3125,8547.205078125,35465.9375,23971.650390625,7199.185546875,52753.65234375,18882.5234375,16599.203125,12250.1181640625,4947.3798828125
2018-10-17,14603.43359375,30338.724609375,18866.76171875,97383.3515625,15053.521484375,6132.990234375,4074.105712890625,22945.046875,8398.6015625,34662.71484375,23482.107421875,7193.21142578125,51907.828125,18396.513671875,16305.5498046875,12367.5615234375,4821.69970703125
2018-10-18,14569.6025390625,30323.10546875,18803.916015625,98610.6875,15046.52734375,6058.294921875,4144.95166015625,22377.779296875,8435.5029296875,34257.78125,23406.48828125,7135.45849609375,50919.203125,18550.19921875,16236.8623046875,12217.2724609375,4788.7841796875
2018-10-19,14592.4873046875,30375.8125,18540.56640625,98867.34375,15170.4404296875,6078.21240234375,4069.1162109375,22475.482421875,8454.4521484375,34233.38671875,23430.365234375,7145.416015625,50759.42578125,18726.83984375,16074.603515625,12285.951171875,4754.87060546875
2018-10-22,14346.7080078125,30245.015625,18554.52734375,99789.0859375,15354.3134765625,6088.17333984375,4005.255859375,22785.53515625,8552.1923828125,35327.140625,23257.234375,7199.185546875,50329.01953125,18789.71484375,16221.9306640625,12202.3427734375,4840.65185546875
2018-10-23,13980.5302734375,29546.142578125,18106.62109375,98665.6171875,14800.6982421875,5958.70166015625,4239.744140625,22265.12109375,8377.6572265625,33705.99609375,22597.546875,7050.82080078125,48332.796875,18606.0859375,15628.640625,12097.8369140625,4776.81396484375
2018-10-24,14226.306640625,29544.19140625,18249.2734375,97630.015625,14802.697265625,6060.287109375,4237.7490234375,22478.46875,8284.9033203125,32372.73828125,23208.482421875,7071.73095703125,48038.2109375,18711.875,15777.95703125,11905.744140625,4797.76025390625
2018-10-25,14726.8203125,29352.87109375,18150.513671875,97643.015625,15126.470703125,6358.07177734375,4097.05615234375,22760.61328125,8305.8486328125,33259.9453125,23638.322265625,7108.5732421875,48820.12109375,18811.671875,16068.6318359375,12094.8505859375,4895.51171875
2018-10-26,14408.40234375,29175.2265625,17856.236328125,95987.265625,14989.5654296875,6185.77490234375,4164.90673828125,22151.46875,8377.6572265625,32171.587890625,23437.328125,6922.37060546875,47434.046875,18246.822265625,15892.4345703125,11739.5322265625,4812.72314453125
2018-10-29,15104.9423828125,30084.9375,18255.26171875,98010.5,15189.423828125,6433.76318359375,3966.3408203125,23229.185546875,8651.92578125,30892.140625,24397.517578125,7060.77783203125,47933.35546875,18162.9921875,16508.625,11935.6025390625,5002.2392578125
2018-10-30,15174.5966796875,29383.1328125,18205.3828125,99135.96875,15256.3798828125,6430.77490234375,3941.39501953125,22770.58203125,8662.8974609375,29795.4921875,24690.04296875,7159.35546875,47211.359375,17636.064453125,16273.6943359375,12125.705078125,5002.2392578125
2018-10-31,14837.271484375,30808.21875,18332.07421875,98932.25,15782.013671875,6404.88134765625,3910.462890625,23026.796875,8527.2587890625,32595.0078125,24767.65234375,7394.3505859375,48332.796875,17993.337890625,16258.7626953125,12381.49609375,5080.04150390625
2018-11-01,15224.3486328125,31107.876953125,18105.625,101729.4375,16108.7861328125,6511.44677734375,3941.39501953125,23319.90625,8580.1171875,35386.484375,25223.365234375,7497.90771484375,48284.86328125,18038.244140625,16663.9140625,12366.5673828125,5196.7431640625
2018-11-02,15795.5087890625,31163.513671875,18666.25390625,103791.6328125,16573.46484375,6823.17626953125,3911.4609375,23615.00390625,8527.2587890625,36445.66796875,25780.564453125,7697.0546875,47780.5703125,18774.744140625,17268.15234375,12640.2744140625,5230.6572265625
2018-11-05,16144.775390625,31374.34765625,19487.2421875,105493.3046875,16938.208984375,6911.814453125,4040.1796875,23945.99609375,8929.1865234375,36783.8515625,26023.345703125,7873.30029296875,49039.8125,19615.03515625,17566.791015625,13144.8876953125,5349.3544921875
2018-11-06,15866.1591796875,31059.07421875,19299.703125,106028.5859375,16867.259765625,6886.9150390625,3982.305908203125,23637.9375,8874.33203125,36584.33984375,25858.1796875,7806.58544921875,49290.46484375,19408.453125,17635.47265625,13212.568359375,5305.4658203125
2018-11-07,16194.5283203125,31137.162109375,19761.568359375,108352.421875,17364.912109375,7071.16357421875,3934.410888671875,24800.390625,8926.193359375,36187.81640625,26155.681640625,7931.05322265625,49305.44140625,19770.712890625,18039.630859375,13160.8154296875,5606.69677734375
2018-11-08,15927.853515625,31067.859375,19600.9609375,109212.2421875,16995.16796875,6923.76611328125,3979.31298828125,24395.62890625,8664.8916015625,35152.265625,25968.62109375,7664.19580078125,48609.4140625,19307.66015625,17421.453125,12852.2705078125,5477.0283203125
2018-11-09,15740.7802734375,30408.025390625,19511.181640625,109256.203125,16383.59375,6906.833984375,3877.53466796875,24671.78515625,8477.392578125,34508.95703125,26098.970703125,7669.1748046875,47230.33203125,19386.498046875,17391.587890625,12970.712890625,5548.845703125
2018-11-12,15408.43359375,30844.337890625,18961.529296875,108186.6328125,16188.7314453125,6686.73095703125,3923.434326171875,23551.201171875,7967.75048828125,33320.03125,25322.861328125,7490.9375,47070.5546875,18842.60546875,16924.72265625,11973.4228515625,5350.3515625
2018-11-13,15622.37109375,30235.259765625,19352.568359375,109045.4921875,16229.7041015625,6850.06591796875,3941.39501953125,23234.166015625,8082.44482421875,32687.03515625,25974.58984375,7743.85498046875,46541.28515625,19191.890625,17141.73046875,12138.6435546875,5453.08984375
2018-11-14,15423.359375,29889.720703125,19031.357421875,107965.9453125,16464.5390625,6843.09375,3891.50439453125,23002.876953125,8168.21533203125,34075.10546875,25527.83203125,7641.29248046875,43689.26171875,18878.533203125,16912.775390625,12217.2724609375,5357.33349609375
2018-11-15,15481.072265625,29840.916015625,19402.4453125,108660.0,16398.583984375,6822.1787109375,3998.271240234375,23511.322265625,8228.0546875,34986.07421875,25632.310546875,7825.50537109375,43711.22265625,18984.314453125,16991.41796875,12242.1552734375,5339.37890625
2018-11-16,15499.978515625,30095.6796875,19524.150390625,108279.515625,16406.578125,6824.1708984375,4068.119384765625,23150.423828125,8359.705078125,34931.75390625,26039.26953125,7688.09326171875,44235.49609375,18661.974609375,16982.458984375,12340.689453125,5276.5400390625
2018-11-19,15834.31640625,30448.044921875,19693.734375,110145.984375,16508.5078125,6876.9560546875,4170.89453125,23311.9296875,8488.36328125,35515.72265625,26413.390625,7842.4326171875,44138.62890625,19066.154296875,17091.95703125,12144.615234375,5348.3564453125
2018-11-20,15388.5322265625,29448.525390625,19263.787109375,108456.2734375,16010.8544921875,6722.5859375,4164.90673828125,22501.404296875,8451.4599609375,32905.40625,25586.5390625,7638.306640625,43703.234375,19347.57421875,16529.5234375,11841.0498046875,5346.36181640625
2018-11-21,15329.82421875,29370.4453125,19489.234375,109800.4453125,15904.9287109375,6714.6181640625,4183.86669921875,23622.98046875,8527.2587890625,34145.37890625,25489.03125,7523.79638671875,43090.0859375,19055.173828125,16460.841796875,11992.3349609375,5367.3076171875
2018-11-22,15274.099609375,28398.2578125,19764.5625,108851.7421875,15803.9990234375,6731.5498046875,4202.82470703125,25073.55859375,8561.1669921875,34623.36328125,25422.3671875,7486.9541015625,42590.78125,19179.921875,16729.609375,12054.0439453125,5415.1865234375
2018-11-23,15171.611328125,27612.515625,19595.974609375,107807.1640625,15579.1552734375,6659.841796875,4212.80224609375,24724.626953125,8876.3271484375,34161.96875,24927.849609375,7393.3544921875,40375.859375,19356.55859375,16548.439453125,11972.4296875,5429.150390625
2018-11-26,15659.185546875,27137.158203125,19980.037109375,109850.3984375,15928.912109375,6966.58984375,4159.91748046875,25472.341796875,8953.1220703125,35480.26953125,25915.88671875,7704.02490234375,41504.29296875,19909.431640625,16970.513671875,12341.6845703125,5675.521484375
2018-11-27,15496.9931640625,26644.234375,19882.26953125,110719.1953125,16040.833984375,6881.93603515625,4071.112060546875,25563.06640625,8790.5546875,35075.703125,26262.150390625,7770.73876953125,41209.69921875,20158.923828125,17246.25390625,12451.1669921875,5710.4326171875
2018-11-28,15622.37109375,27156.681640625,20280.296875,111228.5,15983.8740234375,6890.8994140625,4063.12939453125,25621.88671875,8816.4873046875,36389.84375,26676.072265625,7706.01611328125,41965.64453125,20001.244140625,17664.345703125,12335.6259765625,5698.4638671875
2018-11-29,15801.478515625,27330.42578125,20883.81640625,111152.59375,15948.8994140625,6978.5419921875,4190.8515625,25092.5,8956.115234375,35452.859375,27142.728515625,7813.55615234375,42048.53515625,20009.228515625,17933.12109375,12768.7158203125,5649.58837890625
2018-11-30,15323.853515625,27036.62109375,20479.8125,109850.3984375,15379.294921875,6652.8701171875,4027.20751953125,24027.748046875,8714.759765625,34736.26171875,26448.212890625,7650.25439453125,40571.58984375,19675.90234375,17439.37109375,12494.9228515625,5585.75048828125
2018-12-03,15667.1474609375,28474.396484375,20207.47265625,110349.6953125,15586.1494140625,6843.09375,4061.13427734375,24788.431640625,8698.80078125,36314.1640625,26888.005859375,7846.41552734375,43339.73828125,19636.984375,17877.373046875,12522.80078125,5716.41748046875
2018-12-04,15960.6904296875,28052.73046875,20599.513671875,110147.984375,15579.1552734375,6809.232421875,4111.02490234375,25522.19140625,8650.9287109375,36835.7734375,27215.359375,7976.8564453125,43076.109375,19747.76171875,18003.796875,12529.7685546875,5760.30615234375
2018-12-05,15871.1328125,28020.517578125,20943.669921875,108951.6015625,15344.3193359375,6699.67919921875,4106.0361328125,25625.880859375,8562.1640625,36114.3984375,26489.009765625,7651.25048828125,43090.0859375,19460.34765625,17786.783203125,12462.0703125,5688.4892578125
2018-12-06,15337.787109375,27718.90625,20100.736328125,106758.5859375,14908.62109375,6498.49951171875,4287.6396484375,25506.236328125,8577.125,34635.6796875,25658.181640625,7418.24853515625,42490.921875,19061.16015625,17201.455078125,12212.1689453125,5549.8427734375
2018-12-07,15415.3994140625,28333.84375,19940.134765625,106754.5859375,14684.77734375,6513.439453125,4292.62939453125,24755.52734375,8616.0224609375,35377.43359375,26118.869140625,7340.580078125,43084.09765625,18867.55859375,17082.00390625,12261.9501953125,5520.916015625
