Date,Portfolio Return,Wealth Index,Running Peak,Drawdown
2021-06-08,-0.0005918907910962,2.7911083131107306,2.8813920278095764,-0.03133336728479785
2021-06-09,0.0027693733230503,2.798848647004908,2.8813920278095764,-0.02864704976206156
2021-06-10,-0.0007654695557504,2.796707033349072,2.8813920278095764,-0.029390306366913088
2021-06-11,-0.0034201221648212,2.787158291874805,2.8813920278095764,-0.03270423983452453
2021-06-14,-0.0040168181765739,2.7759852388711472,2.8813920278095764,-0.036581897888625425
2021-06-15,-0.0128455624556937,2.740554200120182,2.8813920278095764,-0.048878398472025575
2021-06-17,-0.0194234582086474,2.687836794690308,2.8813920278095764,-0.06717420998294643
2021-06-18,-0.0074610427364993,2.66785735590284,2.8813920278095764,-0.07410816363959505
2021-06-21,-0.0004762814566162,2.666587007461044,2.8813920278095764,-0.07454904375224025
2021-06-22,-0.0115990919831532,2.63583570782677,2.8813920278095764,-0.08522141992926857
2021-06-23,0.0064847863821286,2.65298408100462,2.8813920278095764,-0.07927000026393194
2021-06-24,0.0025512652026374,2.6597611883967804,2.8813920278095764,-0.0769179748100014
2021-06-25,-0.00370207333702,2.649932761422264,2.8813920278095764,-0.08032897438231157
2021-06-28,-0.0068527827087616,2.631835427386084,2.8813920278095764,-0.08660973516096115
2021-06-29,0.0121039647986339,2.663884640747687,2.8813920278095764,-0.0754869122155647
2021-06-30,0.0024831677122037,2.670507732797561,2.8813920278095764,-0.07318833847552797
2021-07-01,0.0034861720456111,2.6798338289457626,2.8813920278095764,-0.06995167506486011
2021-07-02,-0.0032015526815731,2.67126791918688,2.8813920278095764,-0.07292451238661624
2021-07-05,-0.0070956317045106,2.652380673562192,2.8813920278095764,-0.0794794155176024
2021-07-06,-0.0004596945460514,2.6511616688388813,2.8813920278095764,-0.07990247656293936
2021-07-07,0.0064040376136857,2.6681942884430416,2.8813920278095764,-0.07399122969345029
2021-07-08,-0.0184522064661811,2.619411674110094,2.8813920278095764,-0.09092145434255228
2021-07-09,0.0012962063936762,2.622809173724414,2.8813920278095764,-0.08974233689462108
2021-07-12,0.0115053287025515,2.6531597170834105,2.8813920278095764,-0.07920904497666259
2021-07-13,-0.0136840613008066,2.617100994434767,2.8813920278095764,-0.09172338606618635
2021-07-14,0.0144887229544174,2.6552954721335094,2.8813920278095764,-0.0784678216271546
2021-07-15,-0.0013849912062078,2.65162045677415,2.8813920278095764,-0.07974325215652722
2021-07-16,-0.0057059703834204,2.6365334728550365,2.8813920278095764,-0.08497925745309998
2021-07-19,-0.0151310985450799,2.596940125882904,2.8813920278095764,-0.09872030573462487
2021-07-20,0.012339456766323,2.629183479908185,2.8813920278095764,-0.08753010540294981
2021-07-21,0.0086591645878427,2.652048867095317,2.8813920278095764,-0.07959457043705542
2021-07-22,0.010530831904249,2.680124719494148,2.8813920278095764,-0.06985072019805338
2021-07-23,0.0028795585581849,2.687853417846475,2.8813920278095764,-0.06716844084219564
2021-07-26,-0.0122321015313981,2.655175588648928,2.8813920278095764,-0.07850942772706193
2021-07-27,-0.0056416006293948,2.640238323038547,2.8813920278095764,-0.08369347261446869
2021-07-28,0.0234179136836501,2.702796832184545,2.8813920278095764,-0.061982262011323286
2021-07-29,0.0175611085084789,2.7506801521545814,2.8813920278095764,-0.04536414149599821
2021-07-30,-0.0018354615901575,2.7456360149646346,2.8813920278095764,-0.04711473188469362
2021-08-02,-0.0020653730215214,2.7399711045027924,2.8813920278095764,-0.049080764415903366
2021-08-03,0.0017484027154623,2.7447658677893383,2.8813920278095764,-0.047416720356549646
2021-08-04,0.0088325055492229,2.7691164073809453,2.8813920278095764,-0.03896575660132662
2021-08-05,-0.0059096164349781,2.7528002501498228,2.8813920278095764,-0.044628351997457516
2021-08-06,-0.0107695276523753,2.7233129588347915,2.8813920278095764,-0.054862048429750065
2021-08-10,0.0065106463695579,2.7411013305270093,2.8813920278095764,-0.04868851441544919
2021-08-11,0.0075622058877144,2.7619086787140428,2.8813920278095764,-0.041467231096063095
2021-08-12,-0.0119824461253373,2.7290117432548557,2.8813920278095764,-0.052884259789723775
2021-08-13,0.0015786173430236,2.7333232107053584,2.8813920278095764,-0.051387945713440186
2021-08-16,0.0004093829275418,2.7344424156393403,2.8813920278095764,-0.05099952063168112
2021-08-17,-0.0021915053773328,2.728456431934936,2.8813920278095764,-0.053076983068805705
2021-08-18,-0.002080353845406,2.722786177217851,2.8813920278095764,-0.055044870347717545
2021-08-19,-0.0160089653449949,2.679544240522745,2.8813920278095764,-0.07005217802322972
2021-08-20,0.0057115382919543,2.694892348988695,2.8813920278095764,-0.06472554828391663
2021-08-23,0.0041478580453916,2.706093594428394,2.8813920278095764,-0.06083810591870187
2021-08-24,0.0187572881008925,2.757331612467921,2.8813920278095764,-0.04305572242315314
2021-08-25,-0.0075924198597759,2.736476065392791,2.8813920278095764,-0.0502937333823853
2021-08-26,-0.0003486279692397,2.735522219577565,2.8813920278095764,-0.05062476984185349
2021-08-27,0.0050805815621455,2.7494556282677274,2.8813920278095764,-0.04578911799174601
2021-08-30,-0.013585111899643,2.7123565341348668,2.8813920278095764,-0.05866452466143934
2021-08-31,0.0207952790214158,2.769351302216376,2.8813920278095764,-0.03888423529733076
2021-09-01,0.0014908929666599,2.7734831879293846,2.8813920278095764,-0.03745024586682977
2021-09-02,-0.015651896211694,2.7304108779142897,2.8813920278095764,-0.052398683843816296
2021-09-03,0.0054069377315685,2.745214023291297,2.8813920278095764,-0.0472611859837071
2021-09-06,0.0003562076206331,2.746192063629032,2.8813920278095764,-0.04692175270691046
2021-09-07,0.0037125966240872,2.756406516352439,2.8813920278095764,-0.04337678117064503
2021-09-08,-0.0155500566924831,2.713875773493071,2.8813920278095764,-0.058137265842249986
2021-09-09,-0.0242667799707101,2.648811391625611,2.8813920278095764,-0.0807181507893504
2021-09-10,-0.0134271857208861,2.6134830202085046,2.8813920278095764,-0.09297902021500881
2021-09-13,0.0062488684295021,2.6298654643044546,2.8813920278095764,-0.087293419665748
2021-09-14,0.0148898475240214,2.6693167429539657,2.8813920278095764,-0.07360167683146868
2021-09-15,-0.0029501124413329,2.6614535627564613,2.8813920278095764,-0.07633062871361918
2021-09-16,-0.0204841094263887,2.607490634888261,2.8813920278095764,-0.09505870436156316
2021-09-17,-0.0011210455566853,2.6045691569588088,2.8813920278095764,-0.09607261635314768
2021-09-20,-0.010679359210022,2.576902023919895,2.8813920278095764,-0.10567461870891393
2021-09-21,0.0127916409561577,2.610076555386472,2.8813920278095764,-0.09416124907840362
2021-09-22,0.0122163847278133,2.642157814273598,2.8813920278095764,-0.08302730458994267
2021-09-23,0.0036740044970475,2.651882968155271,2.8813920278095764,-0.07965214640674123
2021-09-27,-0.0048593377531365,2.6390278321509277,2.8813920278095764,-0.08411357889502213
2021-09-28,-0.0048353806941781,2.6262979296853017,2.8813920278095764,-0.0885315485231617
2021-09-29,0.0008030522742902,2.628407831277947,2.8813920278095764,-0.08779929773177964
2021-09-30,0.0002202295720884,2.628986748154872,2.8813920278095764,-0.08759838203848358
2021-10-01,-0.0099406731660086,2.602982315058452,2.8813920278095764,-0.0966233369371714
2021-10-04,-0.0004179991810435,2.601894497951655,2.8813920278095764,-0.09700086873301794
2021-10-05,0.0057913404762312,2.6170066725085928,2.8813920278095764,-0.09175612091283825
2021-10-06,-0.0102361143798428,2.5903553286837524,2.8813920278095764,-0.10100558907531543
2021-10-07,0.0185362091811796,2.638818470762176,2.8813920278095764,-0.08418623870206365
2021-10-08,-0.01014106907021,2.612193262604386,2.8813920278095764,-0.09342663636431126
2021-10-11,0.0112578366617161,2.6417670638503417,2.8813920278095764,-0.08316291627328365
2021-10-12,0.0018749615359556,2.6467249219261744,2.8813920278095764,-0.08144226943731603
2021-10-13,0.0041481009737809,2.6577266064259826,2.8813920278095764,-0.07762408558950007
2021-10-14,0.0070854761570063,2.676624736991051,2.8813920278095764,-0.07106540479123502
2021-10-15,-0.002095856429097,2.671020790412812,2.8813920278095764,-0.0730102795337737
2021-10-18,-0.0002276274646538,2.6704128619154885,2.8813920278095764,-0.07322126383978145
2021-10-19,0.006626213079567,2.688166340757806,2.8813920278095764,-0.06705983954521455
2021-10-20,0.0049876013305415,2.7016073340703963,2.8813920278095764,-0.06239508265588267
2021-10-21,-0.007970299713817,2.6801602971014598,2.8813920278095764,-0.0698383728301949
2021-10-22,0.0196952222970286,2.7334698989443216,2.8813920278095764,-0.05133703690354996
2021-10-25,-0.0059008512253608,2.717387596045548,2.8813920278095764,-0.05691847210693646
2021-10-26,0.0053311623194448,2.7319131149516265,2.8813920278095764,-0.05187732575618431
2021-10-27,-0.0025771763317034,2.724881557804701,2.8813920278095764,-0.05431765913639108
2021-10-28,0.0017772301536529,2.729728605358096,2.8813920278095764,-0.05263546958820964
2021-10-29,-0.0086116304571448,2.706322120013748,2.8813920278095764,-0.0607587950914531
2021-11-02,0.0118022497444086,2.7384520392731817,2.8813920278095764,-0.04960796280298485
2021-11-03,0.0095357224200084,2.7646900581945477,2.8813920278095764,-0.04050194089824877
2021-11-04,0.0020611600837985,2.770394403751737,2.8813920278095764,-0.03852222224069224
2021-11-05,-0.0158175295910141,2.726918356573925,2.8813920278095764,-0.05361077900707656
2021-11-08,-0.0013532912872097,2.723230537630486,2.8813920278095764,-0.05489065307761132
2021-11-09,0.0041149045639817,2.7344594585230566,2.8813920278095764,-0.05099360582260559
2021-11-10,0.0103177094450116,2.7628188671913367,2.8813920278095764,-0.04115134611112903
2021-11-11,0.0077469219046394,2.784305328703104,2.8813920278095764,-0.03369437347276805
2021-11-12,0.0069487333203126,2.8037200998281464,2.8813920278095764,-0.02695639025574592
2021-11-15,0.012361270705738,2.838592733953877,2.8813920278095764,-0.014853686496882235
2021-11-16,0.0217572929782819,2.901029593222862,2.901029593222862,0.0
2021-11-17,-0.0013169070001483,2.897211721486676,2.901029593222862,-0.001316040258639406
2021-11-18,-0.0014618338622664,2.8929795733884123,2.901029593222862,-0.0027748837355038303
2021-11-19,-0.0046672741800891,2.879508705093387,2.901029593222862,-0.007418362149682944
2021-11-22,-0.000734099462454,2.877395634997552,2.901029593222862,-0.008146748409778914
2021-11-23,-0.0049363597118633,2.863226775176054,2.901029593222862,-0.013030828136024297
2021-11-24,-0.0156569416716882,2.8187465215853886,2.901029593222862,-0.028363403058588532
2021-11-25,0.0011856344602859,2.822090506576384,2.901029593222862,-0.027210714027491645
2021-11-26,-0.0227299988291285,2.758667920913246,2.901029593222862,-0.04907280940607739
2021-11-29,0.0156873871704884,2.8022854406254107,2.901029593222862,-0.03403762334177107
2021-11-30,0.0220138209782757,2.864658466100156,2.901029593222862,-0.012537316822852418
2021-12-01,0.0061131531959139,2.882224198460332,2.901029593222862,-0.006482317452555897
2021-12-02,-0.0038574367699904,2.871127616798487,2.901029593222862,-0.010307366906642135
2021-12-03,-0.0047775435940381,2.857443393959202,2.901029593222862,-0.015024389742690714
2021-12-06,0.0027265585915726,2.865245011745756,2.901029593222862,-0.012335131485973982
2021-12-07,0.0121381234282242,2.9002356400247056,2.901029593222862,-0.0002736797997549001
2021-12-08,-0.0093730082208234,2.8731787080378024,2.901029593222862,-0.009600345080974737
2021-12-09,-0.0004593834963283,2.871859120278953,2.901029593222862,-0.010055213849611944
2021-12-10,-0.0107365634236626,2.8411901569353737,2.901029593222862,-0.020626965139300846
2021-12-13,0.0004674225158529,2.8425185036119327,2.901029593222862,-0.02016907712614091
2021-12-14,0.0017626417851436,2.8475332638160165,2.901029593222862,-0.018440463183077793
2021-12-15,0.0053432707427735,2.8627891267998957,2.901029593222862,-0.013181687809148968
2021-12-17,0.0050563189173423,2.8773009589258662,2.901029593222862,-0.008179383744456925
2021-12-20,-0.0147636236402987,2.835133607832118,2.901029593222862,-0.02271468913818886
2021-12-21,0.0067086928907406,2.854217591227831,2.901029593222862,-0.016136340733782673
2021-12-22,0.0062136082876223,2.8720077947470206,2.901029593222862,-0.010003964986651459
2021-12-23,0.0002492614333065,2.872723764754555,2.901029593222862,-0.009757166398589145
2021-12-24,0.0026102885426497,2.8802321980092485,2.901029593222862,-0.007168970375965311
2021-12-28,0.0080016128883918,2.903371152105673,2.903371152105673,0.0
2021-12-29,0.0073168775826082,2.9246926717535144,2.9246926717535144,0.0
2021-12-30,0.0116833899162691,2.959063388897312,2.959063388897312,0.0
2021-12-31,-0.0003636418595367,2.957987545206841,2.959063388897312,-0.0003635757498496872
2022-01-03,-0.0001718562619431,2.957479240203398,2.959063388897312,-0.0005353547679506354
2022-01-04,0.0095899428108367,2.9859777280055866,2.9859777280055866,0.0
2022-01-05,-0.0030814002825072,2.9767908968121675,2.9859777280055866,-0.0030766576412327717
2022-01-06,-0.019347323584408,2.9197515189706387,2.9859777280055866,-0.022179069995670098
2022-01-07,0.0001281807590463,2.9201257989237988,2.9859777280055866,-0.022053724133358488
2022-01-10,0.0047960536795664,2.934164517320008,2.9859777280055866,-0.017352175871782505
2022-01-11,0.0112126960850745,2.9672495519024884,2.9859777280055866,-0.006272041458128097
2022-01-12,0.0276066154071302,3.05030645416472,3.05030645416472,0.0
2022-01-13,-0.0019652374101113,3.0443177643347754,3.05030645416472,-0.001963307595460817
2022-01-14,-0.0089324189905314,3.0172457318937145,3.05030645416472,-0.010838492055729732
2022-01-17,-0.0060865373578168,2.9989369281599783,3.05030645416472,-0.016840775435728594
2022-01-18,-0.0123395036939204,2.962158912746445,3.05030645416472,-0.028897929681105716
2022-01-19,-0.005261418696932,2.9466146826696287,3.05030645416472,-0.03399388653343871
2022-01-20,0.0173541066842626,2.998196834760131,3.05030645416472,-0.017083404630850008
2022-01-21,-0.0061875056880129,2.9797027499229807,3.05030645416472,-0.02314642981046744
2022-01-24,-0.0224358965227019,2.913594815778484,3.05030645416472,-0.0448189847284286
2022-01-25,-0.0057468204961143,2.8968989294544207,3.05030645416472,-0.05029249585753759
2022-01-26,0.0076355208480511,2.9191029232773604,3.05030645416472,-0.04301322928003559
2022-01-27,-0.0211606389966341,2.8579818017973766,3.05030645416472,-0.06305092791734224
2022-01-28,-0.002608871755334,2.8505354113597297,3.05030645416472,-0.06549212212177369
2022-01-31,0.0218107273480376,2.91339062931661,3.05030645416472,-0.04488592438349026
2022-02-01,0.0124959332893138,2.9500245752455485,3.05030645416472,-0.03287600128906787
2022-02-02,0.0024351505836343,2.957217083177365,3.05030645416472,-0.03051803888761928
2022-02-03,-0.0032829336989175,2.9475246540662,3.05030645416472,-0.03369556523023698
2022-02-04,0.0014775994027719,2.951883133985377,3.05030645416472,-0.03226669898854295
2022-02-07,0.0061269154485421,2.9700245911973906,3.05030645416472,-0.02631927780820742
2022-02-08,0.0119614691161612,3.0057637690357977,3.05030645416472,-0.014602691827277248
2022-02-09,0.0134729523508093,3.0465343141575847,3.05030645416472,-0.0012366429615572327
2022-02-10,-0.0017846172822687,3.04110226487572,3.05030645416472,-0.003017463794968256
2022-02-11,0.0109685547808118,3.0746423686301894,3.0746423686301894,0.0
2022-02-14,0.0045165989362235,3.0885607031883686,3.0885607031883686,0.0
2022-02-15,-0.0105556797404545,3.0561303090955776,3.0885607031883686,-0.010500164060014305
2022-02-16,0.0029117645464799,3.065042009068648,3.0885607031883686,-0.007614774770475341
2022-02-17,-0.0011995151811314,3.061367648813985,3.0885607031883686,-0.008804442258917522
2022-02-18,0.0095402572883813,3.090713645436569,3.090713645436569,0.0
2022-02-21,-0.0146467503876182,3.045774642714053,3.090713645436569,-0.014540008515142921
2022-02-22,0.0017547922289152,3.051124036552786,3.090713645436569,-0.012809212830906302
2022-02-23,-0.0079212495673812,3.027050792560236,3.090713645436569,-0.020598107809285726
2022-02-24,-0.0057087303591951,3.0098194072650784,3.090713645436569,-0.026173320291554947
2022-02-25,-0.0080125687157645,2.985799382003322,3.090713645436569,-0.03394499635647352
2022-02-28,0.0341190155689433,3.0894297477585404,3.090713645436569,-0.0004154049275720828
2022-03-01,0.0252073423607313,3.168295888024555,3.168295888024555,0.0
2022-03-02,-0.0046411542322569,3.1536254084678323,3.168295888024555,-0.004630400718624084
2022-03-03,0.0017115836697719,3.159027724156352,3.168295888024555,-0.0029252835580271253
2022-03-04,-0.0252301030806525,3.0803221785654813,3.168295888024555,-0.027766885596637092
2022-03-07,-0.0041511252562645,3.067561878498166,3.168295888024555,-0.03179438192851258
2022-03-08,0.0093687545940311,3.0964361597678995,3.168295888024555,-0.022680876659364135
2022-03-09,-0.0025578064729999,3.088526195706348,3.168295888024555,-0.025177475569664542
